baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SGD_DB_ID	SYS_ID	ORG	GENE_SYM	NAME	DESCRIPTION
378.970039362859	0.822354667688212	0.0842720829507847	9.75832848665282	1.6993283643738e-22	6.61618744021465e-22	S000001481	YIR042C	S. cerevisiae	""	""	Putative protein of unknown function; YIR042C is a non-essential gene
67.4771739941968	-0.282779129844267	0.245439399117655	-1.15213421667771	0.249265924537348	0.291340471210109	S000001482	YIR043C	S. cerevisiae	""	""	Blocked reading frame; may encode a non-functional member of the conserved, often subtelomerically-encoded Cos protein family
20.839938204713	-0.796869142653421	0.433066465709076	-1.8400619899042	0.0657591368747895	0.0845827711097688	S000001483	YIR044C	S. cerevisiae	""	""	Possible pseudogene in strain S288C; YIR044C and the adjacent ORF, YIR043C, together may encode a non-functional member of the conserved, often subtelomerically-encoded Cos protein family
2222.99474028299	0.967443957536534	0.0958681670230153	10.0913993411836	6.03036476139121e-24	2.46135792081391e-23	S000001484	YKL001C	S. cerevisiae	MET14	METhionine requiring	Adenylylsulfate kinase; required for sulfate assimilation and involved in methionine metabolism; human homolog PAPSS2 complements yeast null mutant
1781.02520560006	-0.0768173163564647	0.0569904373153259	-1.34789834883065	0.177691079241736	0.213550361861932	S000001485	YKL002W	S. cerevisiae	DID4	Doa4-Independent Degradation	Class E Vps protein of the ESCRT-III complex; required for sorting of integral membrane proteins into lumenal vesicles of multivesicular bodies, and for delivery of newly synthesized vacuolar enzymes to the vacuole, involved in endocytosis
768.632566233748	-0.217254017823503	0.0634815079898009	-3.42231973850412	0.000620892527097719	0.000980817106702957	S000001486	YKL003C	S. cerevisiae	MRP17	Mitochondrial Ribosomal Protein	Mitochondrial ribosomal protein of the small subunit; MRP17 exhibits genetic interactions with PET122, encoding a COX3-specific translational activator
3765.86851224689	-0.615933142841346	0.0518203861450198	-11.8859234494635	1.40078306427068e-32	7.50238178244478e-32	S000001487	YKL004W	S. cerevisiae	AUR1	AUreobasidin A Resistance	Phosphatidylinositol:ceramide phosphoinositol transferase; required for sphingolipid synthesis; can mutate to confer aureobasidin A resistance; also known as IPC synthase
1690.238446446	0.312734245285138	0.0526055848514621	5.94488676759662	2.76648024447619e-09	6.25005370034196e-09	S000001488	YKL005C	S. cerevisiae	BYE1	BYpass of ESS1	Negative regulator of transcription elongation; contains a TFIIS-like domain that associates with chromatin and a PHD domain that interacts with H3K4me3; multicopy suppressor of temperature-sensitive ess1 mutations, binds RNA polymerase II large subunit
14013.8707604666	-0.860482902128619	0.0666030325570223	-12.919575417109	3.49062288126197e-38	2.18021421459802e-37	S000001489	YKL006W	S. cerevisiae	RPL14A	Ribosomal Protein of the Large subunit	Ribosomal 60S subunit protein L14A; N-terminally acetylated; homologous to mammalian ribosomal protein L14, no bacterial homolog; RPL14A has a paralog, RPL14B, that arose from the whole genome duplication
2368.12484750525	0.740054380950302	0.0509793733079386	14.516741437366	9.49162002498488e-48	7.69507648409622e-47	S000001490	YKL007W	S. cerevisiae	CAP1	CAPping	Alpha subunit of the capping protein heterodimer (Cap1p and Cap2p); capping protein (CP) binds to the barbed ends of actin filaments preventing further polymerization; localized predominantly to cortical actin patches; protein increases in abundance and relocalizes from bud neck to plasma membrane upon DNA replication stress
3771.87155808716	-0.758867356616582	0.109639391472896	-6.92148457248766	4.46934818049803e-12	1.1467917075611e-11	S000001491	YKL008C	S. cerevisiae	LAC1	Longevity-Assurance gene Cognate (LAG1 Cognate)	Ceramide synthase component; involved in synthesis of ceramide from C26(acyl)-coenzyme A and dihydrosphingosine or phytosphingosine, functionally equivalent to Lag1p; LAC1 has a paralog, LAG1, that arose from the whole genome duplication
5095.57054994787	-1.23796229508697	0.0746233835365442	-16.5894688289057	8.30516127689971e-62	9.42411145242616e-61	S000001492	YKL009W	S. cerevisiae	MRT4	mRNA Turnover 4	Protein involved in mRNA turnover and ribosome assembly; required at post-transcriptional step for efficient retrotransposition; localizes to the nucleolus
2656.67074400053	0.641924376409342	0.0569729193587285	11.2671841926773	1.90567131372555e-29	9.36558947985148e-29	S000001493	YKL010C	S. cerevisiae	UFD4	Ubiquitin Fusion Degradation protein	Ubiquitin-protein ligase (E3); interacts with Rpt4p and Rpt6p, two subunits of the 19S particle of the 26S proteasome; involved in K29-linked ubiquitin-dependent protein catabolism, including ubiquitin fusion proteins; relative distribution to the nucleus increases upon DNA replication stress
373.084254319459	-0.700538452550396	0.100158970987041	-6.99426567232841	2.66651848177636e-12	6.91020453109202e-12	S000001494	YKL011C	S. cerevisiae	CCE1	Cruciform Cutting Endonuclease	Mitochondrial cruciform cutting endonuclease; cleaves Holliday junctions formed during recombination of mitochondrial DNA; CCE1 has a paralog, MRS1, that arose from the whole genome duplication
1496.58860364255	0.354966530832673	0.0649807656995062	5.46264001372595	4.69105272361832e-08	9.8805392967173e-08	S000001495	YKL012W	S. cerevisiae	PRP40	Pre-mRNA Processing	U1 snRNP protein involved in splicing; interacts with the branchpoint-binding protein during the formation of the second commitment complex
2497.1361338871	0.405871931799217	0.0603759001349849	6.72241624376269	1.78735482996002e-11	4.46118276560464e-11	S000001496	YKL013C	S. cerevisiae	ARC19	ARp2/3 Complex subunit	Subunit of the ARP2/3 complex; ARP2/3 is required for the motility and integrity of cortical actin patches; mutation is functionally complemented by human ARPC4
2521.44374959624	-1.26516119540058	0.0847121963563162	-14.9348175329921	1.9560879600766e-50	1.71177441674537e-49	S000001497	YKL014C	S. cerevisiae	URB1	Unhealthy Ribosome Biogenesis	Protein required for the normal accumulation of 25S and 5.8S rRNAs; nucleolar protein; associated with the 27SA2 pre-ribosomal particle; proposed to be involved in the biogenesis of the 60S ribosomal subunit
1820.78833816	0.32161495872347	0.0832205020092766	3.86461209627911	0.00011126588283146	0.000185786022128955	S000001498	YKL015W	S. cerevisiae	PUT3	Proline UTilization	Transcriptional activator; binds specific gene recruitment sequences and is required for DNA zip code-mediated targeting of genes to nuclear periphery; regulates proline utilization genes, constitutively binds PUT1 and PUT2 promoters as a dimer, undergoes conformational change to form active state; binds other promoters only under activating conditions; differentially phosphorylated in presence of different nitrogen sources; has a Zn(2)-Cys(6) binuclear cluster domain
3689.91890674914	0.92376846332872	0.0551460448291117	16.7513094763427	5.53934344309147e-63	6.39730214333583e-62	S000001499	YKL016C	S. cerevisiae	ATP7	ATP synthase	Subunit d of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
614.484890533962	0.308366860257366	0.0774363291268792	3.98219884302764	6.82806159742825e-05	0.000116250475272266	S000001500	YKL017C	S. cerevisiae	HCS1	dna HeliCaSe	Hexameric DNA polymerase alpha-associated DNA helicase A; involved in lagging strand DNA synthesis; contains single-stranded DNA stimulated ATPase and dATPase activities; replication protein A stimulates helicase and ATPase activities
716.221809250661	-0.0290609178489795	0.0688182239081204	-0.42228520584575	0.672816855236901	0.709250193377162	S000001501	YKL018W	S. cerevisiae	SWD2	Set1c, WD40 repeat protein	Subunit of the COMPASS (Set1C) histone H3K4 methyltransferase complex; required for Set1C stability and optimal activity; COMPASS methylates histone H3 on lys 4 and is involved in telomeric silencing; subunit of CPF (cleavage and polyadenylation factor), a complex involved in RNAP II transcription termination
1588.63616579019	-0.38235262825044	0.0813062017263167	-4.70262563165194	2.56837086237347e-06	4.83764407507309e-06	S000001502	YKL019W	S. cerevisiae	RAM2	RAS protein and A-factor Maturation	Alpha subunit of farnesyltransferase and geranylgeranyltransferase-I; farnesyltransferase (Ram2p-Ram1p heterodimer) catalyzes the addition of 15-carbon isoprenoid farnesyl to substrate proteins containing a CAAX consensus motif; type I geranylgeranyltransferase (Ram2p-Cdc43p heterodimer) catalyzes the addition of the 20-carbon isoprenoid geranylgeranyl to substrate proteins containing a CaaL consensus motif; required for membrane localization of Ras proteins and a-factor
2149.94841619116	0.352973001956442	0.0643623489680669	5.48415350924448	4.15453899917583e-08	8.78465449516788e-08	S000001503	YKL020C	S. cerevisiae	SPT23	SuPpressor of Ty	ER membrane protein involved in regulation of OLE1 transcription; inactive ER form dimerizes and one subunit is then activated by ubiquitin/proteasome-dependent processing followed by nuclear targeting; SPT23 has a paralog, MGA2, that arose from the whole genome duplication
2383.76073325049	-1.2016680610827	0.0669721601150951	-17.9427997994626	5.46318384113341e-72	7.49401293988384e-71	S000001504	YKL021C	S. cerevisiae	MAK11	MAintenance of Killer	Protein involved in an early step of 60S ribosomal subunit biogenesis; essential for cell growth and replication of killer M1 dsRNA virus; contains four beta-transducin repeats
1069.81505686675	-0.121694023573296	0.0714871927173295	-1.702319239958	0.0886955400141935	0.111763256041141	S000001505	YKL022C	S. cerevisiae	CDC16	Cell Division Cycle	Subunit of the anaphase-promoting complex/cyclosome (APC/C); which is a ubiquitin-protein ligase required for degradation of anaphase inhibitors, including mitotic cyclins, during the metaphase/anaphase transition; required for sporulation; relocalizes to the cytosol in response to hypoxia
743.793365963565	0.64163535041317	0.0849715341333456	7.55118001525373	4.31332164819594e-14	1.20988858311346e-13	S000001506	YKL023W	S. cerevisiae	SKA1	SKi Associated factor	SKI complex-associated protein; involved in 3'-5' degradation of long 3'UTR-containing mRNA, poorly translated mRNA, and other RNA regions devoid of ribosomes; proposed to assist the cytoplasmic exosome in a Ska1-SKI complex when a direct interaction between the ribosome and the SKI complex is absent
2022.1150047788	0.083929982800263	0.0571575474978834	1.46839720167089	0.141996361274053	0.17370843668935	S000001507	YKL024C	S. cerevisiae	URA6	URAcil requiring	Uridylate kinase; catalyzes the seventh enzymatic step in the de novo biosynthesis of pyrimidines, converting uridine monophosphate (UMP) into uridine-5'-diphosphate (UDP)
1544.00493999964	0.0873429362264293	0.0803251900713916	1.08736669217714	0.276874785191242	0.320841178633658	S000001508	YKL025C	S. cerevisiae	PAN3	Poly(A) Nuclease	Essential subunit of the Pan2p-Pan3p poly(A)-ribonuclease complex; poly (A) mRNA binding subunit which recruits mRNA to the complex; the Pan2p-Pan3p complex controls poly(A) tail length and regulates the stoichiometry and activity of postreplication repair complexes
570.372837965602	1.62044241467441	0.127404697395345	12.7188592556056	4.64593170368388e-37	2.80742081202162e-36	S000001509	YKL026C	S. cerevisiae	GPX1	Glutathione PeroXidase	Phospholipid hydroperoxide glutathione peroxidase; induced by glucose starvation that protects cells from phospholipid hydroperoxides and nonphospholipid peroxides during oxidative stress; glutathione peroxidase activity is neuroprotective in models of Huntington's disease; GPX1 has a paralog, HYR1, that arose from the whole genome duplication
1543.76432684083	-0.655927923350515	0.0594605232380946	-11.0313177151842	2.69881406323336e-28	1.27619556648315e-27	S000001510	YKL027W	S. cerevisiae	TCD2	tRNA ThreonylCarbamoyladenosine Dehydratase	tRNA threonylcarbamoyladenosine dehydratase; required for the ct6A tRNA base modification, where an adenosine at position 37 is modified to form a cyclized active ester with an oxazolone ring; localized to the mitochondrial outer membrane; TCD2 has a paralog, TCD1, that arose from the whole genome duplication
2624.65817613129	-0.0695811226715965	0.0544657622518166	-1.27752040538597	0.201418581068986	0.239769976951766	S000001511	YKL028W	S. cerevisiae	TFA1	Transcription Factor a, subunit 1	TFIIE large subunit; involved in recruitment of RNA polymerase II to the promoter, activation of TFIIH, and promoter opening
6438.73643154901	-0.436012782700023	0.103477281291419	-4.21360879662173	2.51322439732225e-05	4.41528911953236e-05	S000001512	YKL029C	S. cerevisiae	MAE1	MAlic Enzyme	Mitochondrial malic enzyme; catalyzes the oxidative decarboxylation of malate to pyruvate, which is a key intermediate in sugar metabolism and a precursor for synthesis of several amino acids
16.2966831652031	0.0390807986512533	0.454895834528853	0.0859115333331867	0.931536743136622	0.943141062577751	S000001514	YKL031W	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; not conserved in closely related Saccharomyces species
